9096
 0.758711 -0.084350  0.645943  5.59 AND
 0.633718 -0.587609  0.503107  5.59 ---
 0.949599  0.208031 -0.234487  5.59 ---
 0.719139 -0.204875  0.663977  5.59 LAC
 0.750389  0.205654 -0.628190  5.59 SCL
-0.513941 -0.389502  0.764299  5.59 BOO
-0.253552  0.491714 -0.833024  5.59 ---
-0.379697  0.924513 -0.033248  5.59 ---
 0.423939  0.777747 -0.464095  5.59 ---
-0.808566 -0.005851  0.588377  5.59 ---
 0.277602 -0.766171 -0.579586  5.59 ---
-0.976363 -0.180745  0.118520  5.59 VIR
 0.343081  0.331160  0.878993  5.59 ---
-0.777863  0.622072 -0.089199  5.59 HYA
 0.318282  0.006512 -0.947974  5.59 ---
 0.326533 -0.941420  0.084281  5.59 AQL
-0.364428  0.392137 -0.844642  5.59 ---
-0.720634  0.068300  0.689943  5.59 UMA
 0.566654 -0.693066  0.445603  5.59 VUL
 0.523321  0.369744  0.767740  5.59 AND
-0.716585 -0.214254 -0.663777  5.59 ---
 0.341553 -0.863544 -0.370990  5.59 SGR
 0.540597 -0.082426 -0.837234  5.59 ---
 0.595277  0.772983 -0.219415  5.59 ---
-0.594967  0.800736 -0.069539  5.59 HYA
 0.337244  0.161475  0.927465  5.59 CAS
-0.635985  0.583079 -0.505511  5.59 PYX
-0.124522 -0.991078  0.047532  5.59 ---
-0.489350 -0.577737 -0.653266  5.59 ---
 0.432417 -0.603669 -0.669775  5.59 SGR
-0.119055 -0.681305  0.722253  5.59 HER
 0.435120  0.012233  0.900289  5.59 CAS
-0.123229  0.791404 -0.598744  5.59 ---
 0.332694 -0.047828  0.941821  5.60 ---
-0.140099  0.984843 -0.102253  5.60 ---
 0.376276  0.898578 -0.225772  5.60 ---
 0.031502  0.410342  0.911387  5.60 ---
 0.093648 -0.854229 -0.511394  5.60 SGR
 0.598287  0.083250  0.796945  5.60 ---
-0.884656 -0.263630  0.384555  5.60 COM
 0.535328 -0.428392  0.727945  5.60 ---
 0.714590 -0.583801 -0.385405  5.60 ---
-0.655467  0.321375 -0.683433  5.60 ---
-0.842073  0.451712 -0.294736  5.60 ---
 0.853956 -0.195778 -0.482110  5.60 ---
-0.521303 -0.226998  0.822627  5.60 UMA
-0.124498  0.984633 -0.122465  5.60 MON
-0.862283 -0.422880 -0.278642  5.60 VIR
-0.243540  0.431414 -0.868660  5.60 ---
 0.620621 -0.347761  0.702774  5.60 ---
 0.106180  0.978327  0.177772  5.60 ---
-0.725217  0.672127 -0.149352  5.60 HYA
-0.694012 -0.322923 -0.643481  5.60 ---
 0.030980 -0.452065 -0.891447  5.60 ---
 0.845727 -0.482932  0.226986  5.60 PEG
-0.761305 -0.189839  0.619980  5.60 CVN
-0.084159  0.612294 -0.786139  5.60 ---
-0.421964  0.221149 -0.879227  5.60 ---
-0.210446 -0.198364 -0.957269  5.60 ---
 0.453042 -0.139850  0.880452  5.60 ---
-0.717894 -0.262416  0.644799  5.60 CVN
 0.551407  0.814144 -0.181988  5.60 ---
-0.351885  0.727908 -0.588495  5.60 ---
 0.489844  0.844190 -0.217704  5.60 ---
-0.023658 -0.819858 -0.572079  5.60 ---
-0.384655  0.742154 -0.548861  5.60 ---
 0.999738 -0.022788  0.001906  5.61 ---
 0.155882 -0.709240 -0.687517  5.61 CRA
 0.053278  0.070918  0.996058  5.61 ---
 0.141397 -0.905349  0.400439  5.61 ---
 0.697722  0.712336  0.075898  5.61 CET
 0.447183 -0.453068  0.771205  5.61 ---
 0.757526 -0.178746 -0.627857  5.61 GRU
 0.149544  0.972361 -0.179304  5.61 ---
 0.176749  0.568523 -0.803456  5.61 PIC
 0.471367  0.853690 -0.221421  5.61 ---
-0.620001 -0.413138 -0.667020  5.61 ---
 0.948326  0.248486 -0.197315  5.61 CET
-0.588578  0.805789 -0.065422  5.61 HYA
-0.790072  0.249298 -0.560033  5.61 ---
 0.079025  0.452521  0.888246  5.61 ---
 0.587933  0.698069 -0.408698  5.61 ---
 0.658717  0.309489  0.685790  5.61 ---
 0.510569  0.655541  0.556404  5.61 ---
-0.108278 -0.848863  0.517404  5.61 ---
 0.717768 -0.689648  0.095894  5.61 EQU
-0.387285  0.460364 -0.798796  5.61 ---
 0.480014 -0.877248  0.004775  5.61 AQL
-0.115980  0.553817 -0.824521  5.61 ---
-0.451661 -0.687175 -0.569028  5.61 ---
-0.433037  0.002277 -0.901374  5.61 ---
-0.055319  0.551058 -0.832631  5.61 PIC
 0.523164  0.648914  0.552458  5.61 ---
 0.278814 -0.646156 -0.710454  5.61 ---
-0.905013  0.397023  0.152722  5.61 LEO
-0.299449 -0.219775 -0.928455  5.61 ---
-0.456506  0.875290 -0.159593  5.61 ---
-0.340845  0.854442 -0.392114  5.61 ---
 0.106629  0.979216  0.172531  5.61 ORI
 0.220766  0.883610 -0.412911  5.61 ---
-0.107854 -0.872949  0.475739  5.62 HER
 0.444074 -0.241493 -0.862832  5.62 IND
-0.400366  0.815745 -0.417453  5.62 ---
-0.761117 -0.390511  0.517882  5.62 ---
-0.114798 -0.988333 -0.100096  5.62 ---
 0.319974 -0.601880  0.731681  5.62 ---
-0.463531 -0.767659 -0.442536  5.62 SCO
-0.205860 -0.287679  0.935341  5.62 ---
-0.312434  0.926462  0.209888  5.62 ---
-0.633561  0.435413  0.639544  5.62 LYN
-0.126496  0.831793 -0.540481  5.62 ---
 0.774621  0.533003  0.340398  5.62 ARI
 0.634346 -0.285309 -0.718474  5.62 GRU
-0.835567 -0.394250  0.382616  5.62 BOO
 0.438857 -0.310268  0.843290  5.62 ---
 0.360265 -0.229511 -0.904176  5.62 ---
-0.083858  0.797296 -0.597734  5.62 ---
-0.585961  0.368535 -0.721687  5.62 ---
-0.404324 -0.693040  0.596840  5.62 ---
 0.668984  0.707401  0.228133  5.62 ---
 0.106481  0.025999  0.993975  5.62 ---
-0.424361 -0.712601 -0.558675  5.62 LUP
 0.855697  0.512505 -0.071560  5.62 ---
-0.274811  0.957011 -0.092781  5.62 ---
 0.870482 -0.002033 -0.492196  5.62 ---
 0.470205 -0.626416  0.621699  5.62 CYG
 0.207118 -0.859074  0.468075  5.62 ---
-0.094017  0.897087 -0.431736  5.63 ---
-0.671698 -0.601492 -0.432470  5.63 HYA
 0.025728  0.791540 -0.610575  5.63 ---
 0.618953 -0.490657 -0.613312  5.63 ---
-0.687265  0.494010 -0.532560  5.63 ---
 0.392877  0.199634  0.897660  5.63 ---
 0.102008 -0.405910  0.908202  5.63 ---
-0.907699 -0.120676 -0.401895  5.63 ---
 0.316918 -0.914601  0.251135  5.63 ---
 0.345023 -0.873431  0.343624  5.63 VUL
 0.079173 -0.863633  0.497866  5.63 HER
-0.021641  0.997132  0.072518  5.63 ORI
-0.656643 -0.754174  0.006496  5.63 SER
-0.817148  0.538869  0.204667  5.63 LEO
-0.233228 -0.477281 -0.847235  5.63 ---
 0.828811 -0.092099  0.551896  5.63 PEG
-0.432196 -0.195151 -0.880410  5.63 ---
-0.573237  0.062573  0.816997  5.63 ---
-0.436624  0.360459 -0.824274  5.63 ---
 0.653466  0.419840  0.629855  5.63 AND
 0.830827  0.536210  0.149012  5.63 CET
-0.436752  0.823883 -0.361200  5.63 ---
-0.370472 -0.923847  0.096212  5.63 HER
-0.722708 -0.639961  0.261042  5.63 ---
-0.674914 -0.199507  0.710414  5.63 ---
 0.988994  0.010766  0.147561  5.63 PSC
 0.682789  0.661869  0.309400  5.63 ARI
-0.465192 -0.450736  0.761862  5.63 ---
-0.259594  0.473732 -0.841540  5.63 ---
-0.519745  0.798722  0.303165  5.63 CNC
-0.463916 -0.869064  0.171786  5.63 SER
 0.881891  0.386343 -0.270199  5.63 CET
-0.365922 -0.716616  0.593770  5.63 ---
 0.771535  0.462005  0.437361  5.63 ARI
-0.353205  0.883822 -0.306765  5.63 ---
-0.238343  0.872754 -0.426021  5.63 ---
 0.517525 -0.074461 -0.852422  5.63 ---
 0.472904  0.793842  0.382330  5.63 TAU
-0.588798 -0.755370 -0.287635  5.64 LIB
-0.481373 -0.467026 -0.741732  5.64 ---
-0.027753  0.157216 -0.987174  5.64 MEN
-0.270305  0.324444  0.906461  5.64 UMA
 0.737039  0.351780  0.577082  5.64 ---
 0.170410  0.055598  0.983803  5.64 ---
-0.755773  0.090115 -0.648604  5.64 ---
-0.866024  0.105293 -0.488790  5.64 ---
-0.235375 -0.971780 -0.015566  5.64 ---
-0.141766  0.338578  0.930197  5.64 ---
-0.217928  0.919870 -0.326109  5.64 ---
 0.503642  0.754906  0.420073  5.64 TAU
-0.109407 -0.937689  0.329801  5.64 ---
-0.368323 -0.744263  0.557145  5.64 CRB
-0.063869  0.551375  0.831809  5.64 ---
 0.437635 -0.724035  0.533151  5.64 ---
 0.433600 -0.597420 -0.674596  5.64 SGR
-0.091327  0.974693 -0.204040  5.64 ---
-0.548378 -0.546538  0.632912  5.64 BOO
 0.027912 -0.213826  0.976473  5.64 ---
-0.994909  0.038930 -0.092949  5.64 ---
-0.476940  0.726429  0.494802  5.64 CNC
 0.096236 -0.771213 -0.629261  5.64 ---
-0.793981  0.278359 -0.540472  5.64 ---
 0.878410 -0.149919 -0.453784  5.64 ---
-0.717210  0.485794  0.499613  5.64 LEO
 0.110093  0.962717  0.247094  5.64 ORI
 0.371438 -0.335022  0.865907  5.64 ---
-0.388604  0.807444 -0.443871  5.64 ---
 0.390310 -0.865900 -0.312851  5.64 ---
 0.391648  0.873666  0.288651  5.64 TAU
-0.095951 -0.088186  0.991472  5.64 ---
 0.300737 -0.882273  0.362148  5.64 SGE
-0.637499  0.738516  0.219519  5.64 CNC
-0.286576  0.417594  0.862258  5.64 LYN
 0.835924 -0.546841  0.046864  5.64 PEG
 0.916549 -0.275683  0.289718  5.64 ---
 0.113243 -0.771883 -0.625598  5.65 CRA
-0.610311  0.283691 -0.739622  5.65 ---
-0.221830 -0.620727 -0.751991  5.65 ---
 0.707537  0.224149  0.670186  5.65 AND
-0.908739 -0.372779  0.187695  5.65 VIR
-0.163056 -0.233634 -0.958555  5.65 APS
-0.242472  0.024138 -0.969858  5.65 CHA
-0.067889  0.997653 -0.008939  5.65 ---
-0.082709 -0.084053 -0.993023  5.65 OCT
-0.423431 -0.512766 -0.746845  5.65 LUP
-0.516756  0.670556 -0.532277  5.65 ---
 0.649657 -0.440560  0.619558  5.65 CYG
-0.502812  0.860200  0.085064  5.65 ---
-0.074468 -0.493685  0.866447  5.65 ---
 0.016472  0.164756 -0.986197  5.65 MEN
 0.859527 -0.490498  0.143617  5.65 PEG
-0.283074  0.631882  0.721522  5.65 ---
 0.778606 -0.322390  0.538366  5.65 PEG
 0.668591 -0.665903  0.330999  5.65 ---
-0.083900 -0.087474 -0.992627  5.65 OCT
 0.147667  0.944958 -0.291973  5.65 ---
-0.206134  0.892865  0.400376  5.65 ---
-0.834426  0.550238  0.031160  5.65 ---
-0.181961  0.259840 -0.948353  5.65 VOL
 0.771109  0.633942 -0.059238  5.65 CET
 0.473816 -0.878946 -0.054330  5.65 ---
-0.879300  0.453209 -0.146399  5.65 SEX
-0.262705 -0.648494  0.714452  5.65 ---
 0.244262 -0.873941 -0.420195  5.65 ---
-0.629983 -0.622622 -0.464181  5.65 HYA
 0.337116 -0.507800 -0.792775  5.65 ---
 0.969508 -0.094805 -0.225976  5.65 ---
-0.235119 -0.892545  0.384814  5.65 ---
-0.156619 -0.862000  0.482107  5.65 ---
 0.607918 -0.775340 -0.171126  5.65 ---
-0.216996 -0.609985 -0.762123  5.65 ---
-0.016022  0.846297 -0.532470  5.65 ---
-0.149688 -0.559653 -0.815096  5.65 ---
 0.110576 -0.983997  0.139724  5.65 ---
 0.369569 -0.829790 -0.418171  5.65 SGR
-0.212295  0.949273  0.231974  5.65 GEM
 0.874351 -0.233886 -0.425214  5.65 ---
 0.398919  0.839998  0.367787  5.65 TAU
-0.739933  0.571833 -0.354268  5.66 ---
-0.898581 -0.046515  0.436335  5.66 COM
 0.922203 -0.300918 -0.242877  5.66 AQR
 0.397769 -0.335953  0.853765  5.66 ---
-0.648357  0.740938  0.175052  5.66 CNC
-0.931666  0.274660 -0.237823  5.66 ---
 0.379947  0.596827  0.706709  5.66 ---
 0.130551 -0.516408  0.846333  5.66 DRA
 0.463242 -0.690710  0.555271  5.66 ---
-0.373532  0.866029 -0.332367  5.66 ---
-0.199009  0.964157 -0.175490  5.66 ---
 0.253898  0.051253  0.965872  5.66 CAS
 0.552715 -0.749170  0.365034  5.66 ---
 0.905017  0.360425 -0.225915  5.66 CET
 0.252274  0.925673 -0.281936  5.66 ---
-0.866502 -0.185920 -0.463257  5.66 ---
 0.461201 -0.087642 -0.882957  5.66 ---
-0.395927 -0.472210  0.787566  5.66 ---
-0.298884  0.471148 -0.829872  5.66 ---
 0.195134  0.629936  0.751734  5.66 ---
 0.417022 -0.719846 -0.554901  5.66 ---
-0.808888  0.453856  0.373784  5.66 ---
-0.223703  0.647308 -0.728663  5.66 ---
-0.379975  0.459434  0.802832  5.66 ---
 0.124427 -0.938839 -0.321091  5.66 ---
 0.385635  0.582568  0.715472  5.66 ---
 0.022523  0.978701 -0.204050  5.66 ---
 0.394987 -0.873884  0.283393  5.66 SGE
 0.785927 -0.290496 -0.545830  5.66 ---
-0.756709 -0.053335  0.651573  5.66 CVN
-0.576908  0.615544  0.536920  5.66 CNC
-0.673911  0.688254  0.268607  5.67 CNC
-0.713124  0.700988 -0.008426  5.67 ---
-0.021587  0.995295  0.094456  5.67 ORI
 0.484631 -0.567722  0.665451  5.67 ---
 0.457036 -0.798230  0.392360  5.67 VUL
 0.223691  0.626482  0.746647  5.67 ---
 0.108203  0.988601 -0.104688  5.67 ---
-0.398379 -0.784105 -0.475893  5.67 SCO
 0.695923  0.386371  0.605318  5.67 AND
-0.159525 -0.754876 -0.636171  5.67 ---
-0.386926  0.182321 -0.903906  5.67 ---
 0.493210 -0.824910  0.276164  5.67 ---
 0.526465  0.842546  0.113805  5.67 TAU
 0.387970  0.007957  0.921638  5.67 ---
 0.443248  0.278791  0.851943  5.67 ---
-0.921464  0.358167  0.150403  5.67 LEO
-0.309763 -0.379716 -0.871701  5.67 ---
-0.002241  0.626377 -0.779517  5.67 ---
-0.616356 -0.521891 -0.589690  5.67 ---
 0.824335 -0.565658  0.022431  5.67 AQR
-0.193259 -0.432965  0.880450  5.67 ---
 0.851012  0.060062 -0.521701  5.67 ---
-0.966049 -0.198193  0.165736  5.67 VIR
-0.098981 -0.587659  0.803032  5.67 ---
-0.308715 -0.121350 -0.943382  5.67 ---
-0.610260 -0.656700  0.443088  5.67 BOO
-0.000193 -0.700892  0.713268  5.67 ---
 0.982739  0.139851  0.121100  5.67 PSC
 0.469678 -0.487088  0.736307  5.67 ---
 0.658317  0.129276  0.741557  5.67 ---
 0.811326 -0.575879  0.100565  5.67 PEG
 0.321534 -0.806527 -0.496115  5.67 ---
-0.653650  0.161399 -0.739387  5.67 ---
-0.526099  0.162893  0.834677  5.67 UMA
 0.425445 -0.904919 -0.010840  5.67 AQL
 0.485812  0.856648  0.173610  5.67 ---
-0.929127 -0.313235  0.196489  5.67 ---
 0.282744  0.811416 -0.511527  5.68 ---
 0.145637  0.666761  0.730904  5.68 ---
 0.220854 -0.088928  0.971244  5.68 ---
 0.448140 -0.060956 -0.891883  5.68 ---
 0.000116 -0.173576  0.984820  5.68 DRA
 0.833087  0.029305 -0.552365  5.68 ---
 0.698849 -0.563060  0.441105  5.68 ---
 0.627452 -0.595325 -0.501888  5.68 MIC
 0.648386 -0.540048  0.536605  5.68 ---
-0.902770 -0.092337 -0.420095  5.68 CRV
-0.674060 -0.613947 -0.410746  5.68 ---
 0.551871 -0.663602  0.505046  5.68 ---
-0.543418  0.741682 -0.393197  5.68 ---
 0.382494  0.510269 -0.770275  5.68 ---
 0.609325 -0.160067 -0.776596  5.68 ---
-0.086963  0.317022  0.944423  5.68 ---
-0.513982  0.810881 -0.279811  5.68 ---
-0.371261 -0.893893 -0.251238  5.68 ---
-0.886244  0.201275  0.417206  5.68 LEO
-0.275031  0.601392 -0.750124  5.68 ---
 0.212891 -0.196155 -0.957184  5.68 ---
 0.206070  0.956751 -0.205337  5.68 ---
 0.802084 -0.493334  0.336574  5.68 ---
-0.943437 -0.153528  0.293863  5.68 COM
-0.249760  0.927854  0.276961  5.68 GEM
 0.516444 -0.856231 -0.012381  5.68 AQL
 0.167065  0.985919 -0.007267  5.68 ---
 0.927464  0.270726  0.257910  5.68 PSC
 0.994028 -0.102774  0.036682  5.68 PSC
 0.757182  0.616617  0.215545  5.68 ARI
 0.364212  0.926247  0.097037  5.68 ---
 0.217417 -0.905578 -0.364222  5.69 SGR
-0.120367  0.839177 -0.530372  5.69 ---
-0.203046 -0.479821 -0.853548  5.69 ---
 0.043119 -0.997587  0.054422  5.69 ---
 0.109273  0.941782  0.317972  5.69 TAU
 0.502279 -0.414022  0.759145  5.69 ---
-0.292365  0.200473  0.935058  5.69 ---
-0.416899 -0.849854  0.322403  5.69 HER
-0.936518 -0.348722  0.036420  5.69 ---
 0.567872  0.323121  0.757043  5.69 PER
-0.129744  0.761867  0.634606  5.69 AUR
-0.926385 -0.120810  0.356674  5.69 COM
-0.806575 -0.344859 -0.480113  5.69 ---
-0.084616  0.963777  0.252932  5.69 ---
-0.270943  0.863066 -0.426270  5.69 ---
-0.093003  0.127621 -0.987453  5.69 ---
 0.217996 -0.540906 -0.812341  5.69 ---
-0.487011 -0.445046  0.751501  5.69 BOO
 0.660470  0.088228 -0.745650  5.69 ---
 0.073184  0.153408 -0.985449  5.69 MEN
 0.637745  0.767575  0.064107  5.69 CET
-0.454972  0.852847 -0.256229  5.69 PUP
 0.314446  0.211051 -0.925517  5.69 HYI
 0.352419 -0.672532  0.650770  5.69 ---
 0.532186  0.776622  0.337100  5.69 TAU
 0.253479 -0.358034  0.898643  5.69 ---
 0.621957 -0.425936  0.657075  5.69 CYG
-0.368855  0.471774 -0.800859  5.69 ---
-0.110071 -0.953387  0.280960  5.69 ---
-0.441330 -0.489975 -0.751766  5.69 LUP
-0.778509  0.560223  0.282974  5.69 LEO
 0.791674  0.353056 -0.498601  5.69 SCL
 0.713517  0.611379  0.342212  5.69 ARI
 0.236916 -0.864684  0.442937  5.69 ---
-0.098588  0.318964 -0.942625  5.69 VOL
-0.695737 -0.277341 -0.662595  5.69 ---
 0.230359 -0.922150  0.310764  5.69 ---
-0.047315 -0.935074  0.351280  5.69 ---
 0.083039  0.037610 -0.995836  5.69 ---
 0.389594 -0.521547  0.759082  5.69 CYG
 0.353250 -0.904174 -0.240176  5.69 ---
-0.750332 -0.660943  0.012517  5.69 VIR
 0.757039 -0.555846 -0.343404  5.69 CAP
-0.606761 -0.712995  0.351397  5.70 ---
-0.417661 -0.816472  0.398664  5.70 HER
-0.519870 -0.260884  0.813434  5.70 UMA
-0.274619  0.513803 -0.812767  5.70 ---
-0.394046  0.884364 -0.250258  5.70 ---
-0.459036  0.019133 -0.888212  5.70 ---
-0.092800 -0.837499 -0.538502  5.70 ---
 0.088445 -0.673398 -0.733971  5.70 ---
-0.185544  0.830276 -0.525562  5.70 ---
 0.542770  0.100041 -0.833902  5.70 PHE
 0.161435 -0.833231  0.528834  5.70 ---
-0.819007  0.036850  0.572600  5.70 ---
 0.004736  0.975105  0.221695  5.70 ---
 0.644231 -0.182309 -0.742785  5.70 GRU
-0.072130  0.513671 -0.854950  5.70 PIC
 0.482034  0.208170  0.851063  5.70 ---
 0.793626  0.508652  0.333812  5.70 ARI
-0.352685  0.558109 -0.751084  5.70 ---
 0.635283 -0.147377  0.758087  5.70 AND
-0.662332  0.748357 -0.035752  5.70 ---
-0.326021  0.902242 -0.282258  5.70 ---
-0.144353 -0.265672 -0.953195  5.70 ---
 0.497828 -0.110970  0.860147  5.70 CAS
-0.947782 -0.205365  0.243996  5.70 COM
 0.624986 -0.642752 -0.443015  5.70 ---
-0.837672 -0.451112  0.307901  5.70 BOO
-0.559266 -0.067642  0.826224  5.70 UMA
-0.557981 -0.460817  0.690149  5.70 ---
 0.947045  0.320649 -0.016997  5.70 CET
 0.453246  0.878100 -0.153326  5.70 ---
 0.769211 -0.616153 -0.169325  5.70 AQR
 0.654822  0.018053 -0.755568  5.70 ---
-0.733757  0.528214 -0.427306  5.70 ---
-0.520102 -0.281952  0.806224  5.70 UMA
-0.797896  0.440689 -0.411285  5.70 ---
 0.443561  0.105736 -0.889985  5.70 ---
-0.071314 -0.450491 -0.889928  5.70 ---
 0.267515  0.919494 -0.288039  5.70 ---
 0.930189  0.196537 -0.310036  5.70 ---
 0.205159  0.424833  0.881718  5.70 ---
 0.768130 -0.418892  0.484258  5.70 PEG
 0.122923  0.160167 -0.979406  5.70 ---
-0.872598 -0.066792  0.483851  5.70 ---
-0.913215  0.348084 -0.211842  5.70 ---
 0.157706  0.987482 -0.002787  5.70 ---
-0.149763  0.935522 -0.319952  5.70 CMA
 0.440664  0.209714 -0.872832  5.71 ---
-0.802532  0.217924 -0.555384  5.71 ---
 0.397058  0.650402 -0.647551  5.71 ---
 0.613509  0.722701 -0.318293  5.71 ---
-0.781270  0.607727  0.142427  5.71 LEO
-0.066100 -0.908803  0.411957  5.71 HER
 0.708387 -0.573743  0.411104  5.71 ---
-0.337999 -0.022363  0.940881  5.71 ---
-0.537560 -0.295536 -0.789739  5.71 ---
 0.276076 -0.671487 -0.687668  5.71 ---
-0.010908  0.405957 -0.913827  5.71 DOR
-0.287556  0.835697  0.467891  5.71 GEM
 0.493146 -0.837389 -0.235768  5.71 SGR
-0.701482 -0.712683 -0.002454  5.71 ---
-0.039408  0.921195 -0.387100  5.71 ---
-0.244089 -0.716084 -0.653945  5.71 ---
-0.569646 -0.173176 -0.803438  5.71 ---
 0.445277 -0.743833  0.498438  5.71 ---
-0.265046  0.875433 -0.404189  5.71 ---
 0.199299 -0.964041 -0.175796  5.71 ---
-0.265407 -0.338339 -0.902821  5.71 ---
 0.212811  0.704828  0.676705  5.71 ---
 0.584968  0.810992  0.010259  5.71 ---
 0.640529  0.638306 -0.426951  5.71 FOR
 0.806598  0.529104  0.263531  5.71 ARI
 0.021504 -0.845635  0.533328  5.71 ---
-0.074978  0.993215  0.088900  5.71 ---
 0.122388  0.759845 -0.638480  5.71 ---
 0.474625 -0.868478 -0.143099  5.71 AQL
 0.476734 -0.297848  0.827050  5.71 ---
-0.181208  0.822669  0.538869  5.71 ---
-0.397334  0.414342 -0.818808  5.71 ---
 0.658551  0.003090 -0.752530  5.71 PHE
-0.864123  0.207617 -0.458460  5.71 HYA
 0.656055 -0.324457  0.681410  5.71 ---
 0.762523  0.646847 -0.012144  5.71 CET
 0.910820 -0.327564  0.251215  5.71 ---
-0.454383  0.538698 -0.709465  5.71 ---
 0.850660 -0.520401 -0.074563  5.71 ---
 0.511553 -0.202340  0.835088  5.71 ---
 0.501322  0.639112 -0.583278  5.71 FOR
-0.530718 -0.811705  0.243874  5.71 SER
-0.148598  0.848986 -0.507092  5.71 ---
-0.263609  0.378971  0.887069  5.71 ---
 0.931260 -0.203431  0.302277  5.71 ---
-0.600383  0.366859 -0.710602  5.71 ---
-0.673274  0.073082 -0.735772  5.71 ---
-0.129182  0.788219 -0.601684  5.71 ---
-0.985499 -0.166566  0.032365  5.71 ---
 0.618869  0.499573  0.606158  5.71 ---
-0.686629 -0.670025  0.282146  5.71 ---
-0.147973 -0.948325  0.280685  5.71 ---
-0.333499 -0.182614 -0.924895  5.71 ---
 0.230831  0.479292  0.846756  5.71 ---
 0.134283 -0.973079 -0.187309  5.72 ---
 0.989058  0.130388 -0.069011  5.72 CET
 0.266352 -0.381766  0.885049  5.72 DRA
-0.482661 -0.109872 -0.868888  5.72 ---
-0.041049  0.888834 -0.456387  5.72 ---
 0.364319  0.923852 -0.117345  5.72 ERI
 0.447039 -0.870763  0.204766  5.72 AQL
-0.269670  0.600521 -0.752763  5.72 ---
 0.267173  0.921267 -0.282639  5.72 ---
-0.621442  0.771056 -0.138865  5.72 HYA
 0.100741 -0.718250 -0.688453  5.72 ---
-0.795562  0.231998  0.559695  5.72 ---
 0.430990 -0.029760 -0.901866  5.72 ---
-0.993911 -0.043642  0.101176  5.72 VIR
 0.053962  0.966694  0.250182  5.72 TAU
 0.454441  0.885562  0.096247  5.72 TAU
-0.252084  0.617251  0.745289  5.72 ---
-0.246367  0.180820  0.952159  5.72 UMA
 0.722346  0.344735 -0.599478  5.72 ---
 0.363193  0.855766  0.368449  5.72 ---
 0.354651 -0.898205 -0.259714  5.72 ---
 0.101375  0.989222 -0.105657  5.72 ---
 0.956637 -0.278005 -0.086944  5.72 ---
 0.402015  0.882737  0.243229  5.72 TAU
-0.219174  0.647844 -0.729562  5.72 ---
-0.258577 -0.828284  0.497075  5.72 HER
-0.546524  0.332113 -0.768774  5.72 ---
 0.591536  0.643355  0.485983  5.72 ARI
-0.615142 -0.758757 -0.214214  5.72 ---
 0.967753 -0.039904 -0.248722  5.72 ---
 0.381486  0.740567  0.553198  5.72 ---
-0.471126  0.240633 -0.848608  5.72 ---
 0.299246  0.882436 -0.362985  5.72 ---
 0.752994  0.044450  0.656524  5.72 AND
 0.621373 -0.748903  0.230305  5.72 DEL
-0.030029 -0.168651  0.985218  5.72 ---
-0.053457 -0.951175  0.303987  5.72 ---
-0.486434  0.760227  0.430625  5.73 CNC
 0.041614 -0.996704  0.069640  5.73 OPH
-0.378380 -0.706217 -0.598403  5.73 ---
 0.059324  0.578680  0.813394  5.73 ---
-0.589881 -0.133382 -0.796398  5.73 ---
 0.718826 -0.276394  0.637884  5.73 LAC
-0.699380  0.629844 -0.337881  5.73 ---
 0.088744 -0.411937 -0.906881  5.73 PAV
-0.305404 -0.484566 -0.819710  5.73 ---
-0.812282 -0.090262 -0.576238  5.73 ---
-0.002857  0.670396  0.741998  5.73 AUR
 0.098856 -0.973086 -0.208163  5.73 ---
 0.068770  0.945507 -0.318256  5.73 ---
 0.976960 -0.054342 -0.206389  5.73 ---
-0.318053 -0.367840 -0.873805  5.73 ---
 0.603698  0.772815 -0.195719  5.73 ---
-0.751913  0.435855  0.494629  5.73 ---
-0.128297 -0.518536 -0.845376  5.73 ---
 0.121072 -0.986762  0.107899  5.73 ---
-0.215940  0.877334  0.428550  5.73 GEM
-0.039069  0.998284  0.043609  5.73 ---
-0.574800 -0.498523  0.648906  5.73 ---
-0.592990  0.804374  0.036682  5.73 ---
 0.375693  0.563664 -0.735621  5.73 ---
 0.438349 -0.400759  0.804514  5.73 ---
 0.250485 -0.573815  0.779739  5.73 ---
-0.577015  0.365126 -0.730572  5.73 ---
-0.910340 -0.403035 -0.094041  5.73 VIR
